originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
"vi bliver nu gennemsnitligt 80 år i eu, og antallet af personer over 65 år udgør snart 40 %.","that is a very positive trend. the eu average is now 80 years, and the proportion of people in the 65+ age bracket will shortly reach 40%.",Duplicate Token,"vi bliver nu gennemsnitligt gennemsnitligt 80 år i eu, og antallet af personer over 65 år udgør snart 40%.","(0.99, 0.99)",0.9133997866119974,0.9948,0.9411764705882352,0.8888888888888888,0.914285709289796,0.8888888888888888,0.8888888888888888,0.888888883888889,0.9411764705882352,0.8888888888888888,0.914285709289796,0.99,0.99,da
forslaget om skatteharmonisering vil heller ikke forhindre de enkelte medlemsstater i at hæve co2-afgifterne på benzin og diesel.,the tax harmonisation proposal would also not prevent individual member states from raising their co2 taxes on petrol and diesel.,Negation,forslaget om skatteharmonisering vil heller forhindre de enkelte medlemsstater i at hæve co2-afgifterne på benzin og diesel.,"(0.99, 0.95)",0.8492326635760689,0.9517,1.0,0.9444444444444444,0.9714285664326532,0.9375,0.8823529411764706,0.9090909040955004,1.0,0.9444444444444444,0.9714285664326532,0.99,0.95,da
"er det nødvendigt at minde om, at de nye medlemsstater tvinges til at forhøje skatterne, hvilket befolkningen finder uhyrligt, for at kunne overholde eu-regler, mens de samtidig i henhold til andre eu-regler pålægges at bringe inflationen ned?","do i need to remind you that the new member states are being forced to apply tax increases that their people find quite outrageous, in order to comply with european rules - while at the same time being required, under other european rules, to cut their rates of inflation?",Duplicate Token,"er det nødvendigt at minde om, at de nye medlemsstater tvinges til at forhøje skatterne skatterne, hvilket befolkningen finder uhyrligt, for at kunne overholde eu-regler, mens de samtidig i henhold til andre eu-regler pålægges at bringe inflationen ned?","(0.99, 1.00)",0.9576241467260528,0.9976,0.96875,1.0,0.984126979128244,0.945945945945946,0.9722222222222222,0.9589041045899794,0.96875,1.0,0.984126979128244,0.99,1.00,da
de planlagte justeringers uensartethed og deres fordeling både over tid og geografisk i eu vil gøre de foreslåede foranstaltninger ineffektive.,"the disparity of the planned adjustments and the way they are to be spread, both over time and geographically across the union, will make the proposed measures ineffective.",Swap characters,de planlagte justeringers uensartethed og deres fordeling både over tid og geografisk i eu vil gøre de foreslåede foranstaltninger ineffketive.,"(0.99, 1.00)",0.9086549610666288,0.9519,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.9473684210526316,0.9473684210526316,0.9473684160526316,0.9444444444444444,0.9444444444444444,0.9444444394444445,0.99,1.00,da
"frankrigs egen erfaring og dets bånd til den irakiske befolkning fik os til at forudse den menneskelige, militære og moralske katastrofe, som interventionen ville medføre.","our country's own experience and its ties with the iraqi people alerted us to the human, military and moral disaster that the intervention would bring.",Duplicate character,"frankrigs egen erfaring og dets bånd til den irakiske befolkning fik os til at forudse den menneskelige, militære og moralske katasttrofe, som interventionen ville medføre.","(0.99, 1.00)",0.9025139799587886,0.9641,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.9166666666666666,0.9166666666666666,0.9166666616666668,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.99,1.00,da
"en af de mest tragiske konsekvenser af den amerikanske intervention har været fordrivelsen af dele af dette samfund, som er blevet fordrevet af terror og trusler.","one of the most tragic consequences of the us intervention has been the exodus of sections of that community, driven out by terror and intimidation.",Replace Character,"en af de mest tragiske konsekvenser af den amerikanske ingervention har været fordrivelsen af dele af dette samfund, som er blevet fordrevet af terror og trusler.","(1.00, 1.00)",0.9025139799587886,0.9641,0.9545454545454546,0.9545454545454546,0.9545454495454548,0.92,0.92,0.919999995,0.9545454545454546,0.9545454545454546,0.9545454495454548,1.00,1.00,da
"et demokratisk og sikkert irak, der respekterer menneskerettighederne, er vitalt for regionen og verden.",a democratic and safe iraq that respects human rights is vital for the region and for the world.,Duplicate Token,"et demokratisk og sikkert sikkert irak, der respekterer menneskerettighederne, er vitalt for regionen og verden.","(0.95, 0.95)",0.8917143641551922,0.9933,1.0,1.0,0.999999995,0.9285714285714286,1.0,0.9629629579698218,1.0,1.0,0.999999995,0.95,0.95,da
"den fjerde genève-konvention om beskyttelse af civile personer i krigstid fastsætter, at humanitært, lægeligt og religiøst personale skal respekteres og beskyttes.","in writing. - (fr) the fourth geneva convention relative to the protection of civilian persons in time of war stipulates that humanitarian, medical and religious personnel are to be respected and protected.",Duplicate character,"den fjerde genève-konvention om beskkyttelse af civile personer i krigstid fastsætter, at humanitært, lægeligt og religiøst personale skal respekteres og beskyttes.","(1.00, 1.00)",0.8843865924896842,0.958,0.95,0.95,0.949999995,0.9,0.9,0.899999995,0.95,0.95,0.949999995,1.00,1.00,da
på dette område er der ingen beføjelser på eu-niveau.,in writing. - (sv) this is an area for which there are no powers at eu level.,Duplicate character,på dettte område er der ingen beføjelser på eu-niveau.,"(0.99, 0.95)",0.7825422900366437,0.8951,0.875,0.875,0.874999995,0.75,0.75,0.749999995,0.875,0.875,0.874999995,0.99,0.95,da
"vi vil fortsat støtte politikker til fremme for ansvarlig seksuel praksis og for beskyttelse og forbedring af mødres og ufødte børns liv og helbred, herunder støtte tilvejebringelse af midler til opnåelse af disse målsætninger.","we will continue to support policies to promote responsible sexual practices, and to protect and enhance the life and health of the mother and the unborn, including supporting the provision of resources to achieve these objectives.",Swap words,"vi vil fortsat støtte politikker til fremme for ansvarlig seksuel og praksis for beskyttelse og forbedring af mødres og ufødte børns liv og helbred, herunder støtte tilvejebringelse af midler til opnåelse af disse målsætninger. ","(0.98, 0.95)",0.9095824888332176,0.9993,0.9629629629629628,1.0,0.9811320704734782,0.8823529411764706,0.9090909090909092,0.8955223830608153,0.9629629629629628,1.0,0.9811320704734782,0.98,0.95,da
